run_id,plan_found,plan_cost,plan_length,num_actions_generated,num_evals,num_get_actions_calls,num_goal_tests,num_states_generated,search_time_seconds,num_reexpansions,num_reopenings,num_search_steps
409,true,200.793939,166,8902,3228,1193,1194,8902,0.002,0,0,1194
410,true,167.526912,158,8780,3009,1161,1162,8780,0.0018,0,0,1162
411,true,186.308658,154,5707,2158,764,765,5707,0.0013,0,0,765
412,true,193.23759,163,3438,1286,479,480,3438,0.0008,0,0,480
413,true,260.806133,214,23419,8858,3061,3062,23419,0.0053,0,0,3062
414,true,183.480231,152,3150,1341,440,441,3150,0.0008,0,0,441
415,true,171.580736,143,7994,2691,1068,1069,7994,0.0021,0,0,1069
416,true,199.279221,162,2860,1126,409,410,2860,0.0009,0,0,410
417,true,173.124892,152,7138,2620,948,949,7138,0.002,0,0,949
418,true,177.793939,143,3111,1336,431,432,3111,0.001,0,0,432
419,true,202.107648,164,6461,2440,870,871,6461,0.0018,0,0,871
420,true,171.137085,138,23513,8198,3039,3040,23513,0.006,0,0,3040
421,true,182.965512,149,2308,937,338,339,2308,0.0006,0,0,339
422,true,198.823376,169,24385,7898,3205,3206,24385,0.0051,0,0,3206
423,true,196.379726,162,8478,3353,1138,1139,8478,0.0019,0,0,1139
424,true,172.882251,153,4703,1731,647,648,4703,0.0011,0,0,648
425,true,172.769553,162,1398,574,192,193,1398,0.0004,0,0,193
426,true,177.752309,150,4066,1525,565,566,4066,0.001,0,0,566
427,true,176.651804,146,16946,6046,2223,2224,16946,0.0035,0,0,2224
428,true,177.551299,144,1090,569,153,154,1090,0.0004,0,0,154
429,true,185.267027,160,14138,4750,1880,1881,14138,0.003,0,0,1881
430,true,187.865007,151,18320,5294,2421,2422,18320,0.0038,0,0,2422
431,true,180.580736,152,3150,1330,444,445,3150,0.0007,0,0,445
432,true,192.823376,163,32636,8386,4309,4310,32636,0.0067,0,0,4310
433,true,244.220346,197,21406,7263,2806,2807,21406,0.0046,0,0,2807
434,true,181.651804,151,1068,543,163,164,1068,0.0003,0,0,164
435,true,187.137085,154,5688,2232,761,762,5688,0.0012,0,0,762
436,true,177.4386,153,26910,6336,3544,3545,26910,0.0051,0,0,3545
437,true,180.308658,148,3908,1557,538,539,3908,0.001,0,0,539
438,true,183.249783,141,1155,629,166,167,1155,0.0004,0,0,167
439,true,183.195959,160,6399,2253,879,880,6399,0.0014,0,0,880
440,true,178.107648,140,2277,994,318,319,2277,0.0006,0,0,319
441,true,201.066017,170,2930,1107,436,437,2930,0.0007,0,0,437
442,true,189.580736,161,18699,5956,2458,2459,18699,0.0043,0,0,2459
443,true,206.580736,178,3619,1412,521,522,3619,0.0011,0,0,522
444,true,198.521861,160,20277,7682,2641,2642,20277,0.0053,0,0,2642
445,true,185.254834,172,11086,3952,1452,1453,11086,0.0028,0,0,1453
446,true,191.811183,174,1599,675,234,235,1599,0.0004,0,0,235
447,true,186.740115,171,4462,1695,600,601,4462,0.001,0,0,601
448,true,179.811183,162,3385,1284,459,460,3385,0.0009,0,0,460
449,true,184.409163,155,2400,1019,334,335,2400,0.0007,0,0,335
450,true,194.267027,169,4086,1601,566,567,4086,0.001,0,0,567
451,true,185.355339,175,1651,651,229,230,1651,0.0006,0,0,230
452,true,203.379726,169,20795,6301,2742,2743,20795,0.0046,0,0,2743
453,true,186.681241,161,1265,598,169,170,1265,0.0004,0,0,170
454,true,185.936075,147,1270,657,180,181,1270,0.0004,0,0,181
455,true,221.793939,187,5763,2233,788,789,5763,0.0013,0,0,789
456,true,192.781746,170,14789,4143,1960,1961,14789,0.0028,0,0,1961
457,true,221.178716,181,4049,1589,560,561,4049,0.001,0,0,561
458,true,218.007143,177,2205,983,324,325,2205,0.0006,0,0,325
459,true,188.83557,147,1165,626,163,164,1165,0.0004,0,0,164
460,true,235.735065,191,17838,7032,2335,2336,17838,0.0039,0,0,2336
461,true,206.308658,174,3366,1323,477,478,3366,0.0008,0,0,478
462,true,193.296465,173,1368,605,185,186,1368,0.0004,0,0,186
463,true,192.906638,149,1424,733,206,207,1424,0.0004,0,0,207
464,true,188.195959,165,20188,4938,2629,2630,20188,0.0037,0,0,2630
465,true,194.367532,172,5158,1844,712,713,5158,0.0011,0,0,713
466,true,198.894444,167,29534,8599,3881,3882,29534,0.0061,0,0,3882
467,true,201.752309,174,8722,3574,1151,1152,8722,0.002,0,0,1152
468,true,198.681241,173,4230,1355,585,586,4230,0.0011,0,0,586
469,true,236.663997,194,17502,6908,2294,2295,17502,0.005,0,0,2295
470,true,197.450793,161,1193,613,188,189,1193,0.0005,0,0,189
471,true,195.509668,169,17450,5465,2301,2302,17450,0.0046,0,0,2302
472,true,222.480231,191,6113,2307,840,841,6113,0.0016,0,0,841
473,true,220.592929,180,2434,1066,349,350,2434,0.0007,0,0,350
474,true,205.894444,174,20702,7029,2735,2736,20702,0.0044,0,0,2736
475,true,204.480231,173,10664,3644,1427,1428,10664,0.0022,0,0,1428
476,true,199.107648,161,1185,621,185,186,1185,0.0004,0,0,186
477,true,196.769553,186,1616,650,226,227,1616,0.0005,0,0,227
478,true,225.63456,178,2101,934,308,309,2101,0.0006,0,0,309
479,true,216.178716,176,29290,8229,3866,3867,29290,0.0061,0,0,3867
480,true,202.965512,169,13524,4702,1809,1810,13524,0.0029,0,0,1810
481,true,213.23759,183,9024,3728,1196,1197,9024,0.0021,0,0,1197
482,true,195.225397,177,3948,1452,533,534,3948,0.001,0,0,534
483,true,197.379726,163,21431,4754,2790,2791,21431,0.0037,0,0,2791
484,true,201.764502,162,9130,3359,1221,1222,9130,0.0021,0,0,1222
485,true,200.63961,182,4198,1551,575,576,4198,0.001,0,0,576
486,true,233.450793,197,4069,1580,581,582,4069,0.001,0,0,582
487,true,206.154329,190,4569,1736,613,614,4569,0.001,0,0,614
488,true,221.521861,183,16917,6193,2234,2235,16917,0.0036,0,0,2235
489,true,199.994949,171,2280,952,343,344,2280,0.0006,0,0,344
490,true,326.563492,281,42050,11060,5524,5525,42050,0.0087,0,0,5525
491,true,237.622366,202,11472,3925,1533,1534,11472,0.0025,0,0,1534
492,true,204.764502,165,1366,696,199,200,1366,0.0004,0,0,200
493,true,225.965512,192,11737,4311,1567,1568,11737,0.003,0,0,1568
494,true,244.735065,200,17560,6487,2315,2316,17560,0.0048,0,0,2316
495,true,201.539105,180,19471,4123,2536,2537,19471,0.0044,0,0,2537
496,true,204.865007,168,1313,659,184,185,1313,0.0005,0,0,185
497,true,212.693434,175,7111,2869,941,942,7111,0.0017,0,0,942
498,true,200.580736,172,19672,6237,2568,2569,19672,0.004,0,0,2569
499,true,199.894444,168,14367,3789,1866,1867,14367,0.0027,0,0,1867
500,true,236.421356,195,4374,1636,597,598,4374,0.001,0,0,598
501,true,212.308658,180,1848,821,262,263,1848,0.0005,0,0,263
502,true,208.137085,175,30771,9425,4061,4062,30771,0.0062,0,0,4062
503,true,246.178716,206,39685,13069,5175,5176,39685,0.0084,0,0,5176
504,true,211.492424,168,1291,686,183,184,1291,0.0004,0,0,184
505,true,222.83557,181,34480,9606,4544,4545,34480,0.0071,0,0,4545
506,true,241.166522,213,3692,1373,541,542,3692,0.0009,0,0,542
507,true,224.693434,187,31011,9690,4066,4067,31011,0.0066,0,0,4067
508,true,218.308658,186,13560,4654,1806,1807,13560,0.0028,0,0,1807
509,true,250.63456,203,10599,4148,1420,1421,10599,0.0024,0,0,1421
510,true,235.823376,206,3551,1304,517,518,3551,0.0009,0,0,518
511,true,237.735065,193,22246,7858,2933,2934,22246,0.0048,0,0,2934
512,true,217.208153,182,17797,6594,2324,2325,17797,0.0038,0,0,2325
513,true,209.183766,198,11672,2875,1540,1541,11672,0.0022,0,0,1541
514,true,220.693434,183,1820,846,280,281,1820,0.0005,0,0,281
515,true,224.208153,189,27448,9643,3616,3617,27448,0.007,0,0,3617
516,true,212.764502,173,5059,1924,684,685,5059,0.0015,0,0,685
517,true,220.953319,199,2667,1046,401,402,2667,0.0009,0,0,402
518,true,217.338095,190,3642,1119,507,508,3642,0.001,0,0,508
519,true,209.053824,190,12472,3619,1644,1645,12472,0.003,0,0,1645
520,true,213.492424,170,1276,678,186,187,1276,0.0004,0,0,187
521,true,219.220346,172,1305,703,190,191,1305,0.0004,0,0,191
522,true,237.492424,194,26943,8396,3555,3556,26943,0.0057,0,0,3556
523,true,217.23759,187,6571,2476,898,899,6571,0.0015,0,0,899
524,true,212.551299,179,15078,4372,1963,1964,15078,0.0029,0,0,1964
525,true,227.066017,196,14294,5572,1883,1884,14294,0.003,0,0,1884
526,true,243.279221,206,6447,2449,879,880,6447,0.0015,0,0,880
527,true,335.906638,292,34784,9668,4553,4554,34784,0.0071,0,0,4554
528,true,224.781746,202,12860,4968,1711,1712,12860,0.0028,0,0,1712
529,true,218.752309,191,9105,2924,1218,1219,9105,0.0018,0,0,1219
530,true,218.592929,178,6374,2720,847,848,6374,0.0014,0,0,848
531,true,237.421356,196,11063,4297,1470,1471,11063,0.0025,0,0,1471
532,true,220.007143,179,2528,1122,348,349,2528,0.0007,0,0,349
533,true,234.521861,196,16287,5502,2168,2169,16287,0.0035,0,0,2169
534,true,225.450793,189,4720,1953,631,632,4720,0.0011,0,0,632
535,true,237.965512,204,11972,4535,1604,1605,11972,0.0026,0,0,1605
536,true,228.350288,189,15149,5263,2021,2022,15149,0.0032,0,0,2022
537,true,241.178716,201,11524,4449,1533,1534,11524,0.0026,0,0,1534
538,true,231.521861,193,16350,5475,2178,2179,16350,0.0035,0,0,2179
539,true,229.610173,206,4545,1744,617,618,4545,0.001,0,0,618
540,true,243.865007,207,15083,5274,2020,2021,15083,0.0034,0,0,2021
541,true,222.267027,197,17353,5027,2288,2289,17353,0.0034,0,0,2289
542,true,261.291414,212,7680,2858,1044,1045,7680,0.0018,0,0,1045
543,true,240.722871,208,12206,4872,1598,1599,12206,0.0026,0,0,1599
544,true,225.450793,189,4105,1592,584,585,4105,0.001,0,0,585
545,true,234.551299,201,15901,6123,2085,2086,15901,0.0034,0,0,2086
546,true,224.693434,187,1495,731,202,203,1495,0.0004,0,0,203
547,true,228.39697,211,3958,1481,537,538,3958,0.0009,0,0,538
548,true,227.735065,183,1920,913,273,274,1920,0.0006,0,0,274
549,true,220.350288,181,12968,3254,1695,1696,12968,0.0024,0,0,1696
550,true,220.936075,182,12996,3294,1697,1698,12996,0.003,0,0,1698
551,true,249.663997,207,30092,10225,3959,3960,30092,0.0082,0,0,3960
552,true,224.521861,186,32906,7748,4338,4339,32906,0.0062,0,0,4339
553,true,224.112698,215,11375,2543,1503,1504,11375,0.0021,0,0,1504
554,true,242.994949,214,3140,1222,459,460,3140,0.0008,0,0,460
555,true,230.764502,191,2703,1176,382,383,2703,0.0008,0,0,383
556,true,229.024387,205,1580,695,232,233,1580,0.0005,0,0,233
557,true,229.521861,191,8144,2961,1102,1103,8144,0.0019,0,0,1103
558,true,224.480231,193,22402,6289,2914,2915,22402,0.0044,0,0,2915
559,true,244.592929,204,24731,9139,3263,3264,24731,0.0054,0,0,3264
560,true,224.284271,216,3754,1379,499,500,3754,0.0009,0,0,500
561,true,239.865007,203,2595,1068,383,384,2595,0.0007,0,0,384
562,true,241.610173,218,11869,4629,1565,1566,11869,0.0027,0,0,1566
563,true,234.421356,193,5948,1895,792,793,5948,0.0012,0,0,793
564,true,230.07821,187,15225,5612,1989,1990,15225,0.0032,0,0,1990
565,true,238.124892,217,6866,2616,919,920,6866,0.0015,0,0,920
566,true,261.350288,222,7665,2763,1042,1043,7665,0.0018,0,0,1043
567,true,234.325902,219,9343,2820,1245,1246,9343,0.002,0,0,1246
568,true,240.379726,206,17212,5523,2281,2282,17212,0.0034,0,0,2282
569,true,232.911688,218,2503,971,344,345,2503,0.0006,0,0,345
570,true,258.592929,218,18905,6653,2515,2516,18905,0.0041,0,0,2516
571,true,240.053824,221,5167,1997,703,704,5167,0.0012,0,0,704
572,true,235.84062,223,3638,1355,495,496,3638,0.0009,0,0,496
573,true,248.166522,220,5751,1761,785,786,5751,0.0012,0,0,786
574,true,234.568542,218,3731,1407,502,503,3731,0.0009,0,0,503
575,true,235.480231,204,24058,5923,3127,3128,24058,0.0045,0,0,3128
576,true,276.764502,237,13184,4481,1742,1743,13184,0.0029,0,0,1743
577,true,257.07821,214,11755,4388,1582,1583,11755,0.0025,0,0,1583
578,true,251.291414,202,2936,1261,427,428,2936,0.0008,0,0,428
579,true,277.178716,237,5869,2146,817,818,5869,0.0015,0,0,818
580,true,262.220346,215,12550,4718,1683,1684,12550,0.0027,0,0,1684
581,true,237.63456,190,12698,3321,1664,1665,12698,0.0023,0,0,1665
582,true,246.03658,210,4696,1855,661,662,4696,0.0011,0,0,662
583,true,248.551299,215,3708,1453,521,522,3708,0.0009,0,0,522
584,true,237.965512,204,23980,5423,3121,3122,23980,0.0044,0,0,3122
585,true,247.119841,197,4590,1963,616,617,4590,0.0011,0,0,617
586,true,238.592929,198,25427,4700,3315,3316,25427,0.0044,0,0,3316
587,true,261.994949,233,4911,1862,669,670,4911,0.0012,0,0,670
588,true,248.421356,207,3848,1640,547,548,3848,0.001,0,0,548
589,true,250.923882,224,3469,1332,504,505,3469,0.0008,0,0,505
590,true,244.291414,195,15007,5841,1957,1958,15007,0.0037,0,0,1958
591,true,261.551299,228,3012,1201,445,446,3012,0.001,0,0,446
592,true,255.350288,216,11244,4361,1499,1500,11244,0.0031,0,0,1500
593,true,284.735065,240,9708,3610,1316,1317,9708,0.0028,0,0,1317
594,true,265.894444,234,7915,2854,1081,1082,7915,0.0024,0,0,1082
595,true,253.492424,210,25907,7340,3371,3372,25907,0.0049,0,0,3372
596,true,264.551299,231,9354,3506,1252,1253,9354,0.0022,0,0,1253
597,true,251.764502,212,23783,7861,3089,3090,23783,0.0049,0,0,3090
598,true,257.338095,230,3812,1472,537,538,3812,0.0009,0,0,538
599,true,253.178716,213,10993,4351,1442,1443,10993,0.0024,0,0,1443
600,true,278.404112,220,15327,5357,2037,2038,15327,0.0032,0,0,2038
601,true,255.63456,208,2329,1078,327,328,2329,0.0007,0,0,328
602,true,249.965512,216,12385,4402,1636,1637,12385,0.0027,0,0,1637
603,true,266.137085,233,8417,3191,1159,1160,8417,0.0019,0,0,1160
604,true,251.379726,217,3883,1536,552,553,3883,0.001,0,0,553
605,true,262.291414,213,3450,1442,496,497,3450,0.0009,0,0,497
606,true,288.818326,230,9004,3544,1205,1206,9004,0.0021,0,0,1206
607,true,261.894444,230,3697,1457,524,525,3697,0.0009,0,0,525
608,true,292.646753,233,11408,4457,1527,1528,11408,0.0026,0,0,1528
609,true,247.83557,206,13856,3817,1812,1813,13856,0.0026,0,0,1813
610,true,259.066017,228,2768,1126,420,421,2768,0.0008,0,0,421
611,true,266.308658,234,6029,2371,811,812,6029,0.0015,0,0,812
612,true,292.291414,243,22031,6934,2904,2905,22031,0.0045,0,0,2905
613,true,271.048773,223,29508,8558,3891,3892,29508,0.0061,0,0,3892
614,true,283.007143,242,3624,1479,508,509,3624,0.0012,0,0,509
615,true,253.8772,205,2456,1133,347,348,2456,0.0009,0,0,348
616,true,259.882251,240,7175,2713,957,958,7175,0.002,0,0,958
617,true,260.308658,228,11492,3903,1527,1528,11492,0.0031,0,0,1528
618,true,268.149278,223,31786,9249,4186,4187,31786,0.0073,0,0,4187
619,true,257.007143,216,10780,4203,1414,1415,10780,0.0024,0,0,1415
620,true,255.421356,214,25332,7873,3290,3291,25332,0.0051,0,0,3291
621,true,253.183766,242,12020,2723,1585,1586,12020,0.0022,0,0,1586
622,true,257.320851,213,12999,4654,1733,1734,12999,0.0029,0,0,1734
623,true,265.149278,220,4731,1833,659,660,4731,0.0011,0,0,660
624,true,292.705627,243,11783,4589,1579,1580,11783,0.0027,0,0,1580
625,true,276.521861,238,11488,3806,1558,1559,11488,0.0024,0,0,1559
626,true,279.63456,232,12630,4866,1681,1682,12630,0.0029,0,0,1682
627,true,283.303607,222,5428,2107,734,735,5428,0.0012,0,0,735
628,true,268.107648,230,21188,6955,2783,2784,21188,0.0043,0,0,2784
629,true,255.622366,220,24491,5662,3183,3184,24491,0.0045,0,0,3184
630,true,260.480231,229,15487,4239,2062,2063,15487,0.003,0,0,2063
631,true,282.551299,249,7787,2745,1047,1048,7787,0.0017,0,0,1048
632,true,301.019336,248,5492,2159,764,765,5492,0.0013,0,0,765
633,true,272.551299,239,5251,2114,708,709,5251,0.0013,0,0,709
634,true,280.249783,238,21632,7970,2859,2860,21632,0.0051,0,0,2860
635,true,266.208153,231,24125,7544,3134,3135,24125,0.0061,0,0,3135
636,true,266.710678,246,6885,2626,928,929,6885,0.0019,0,0,929
637,true,294.705627,245,16087,5221,2135,2136,16087,0.0038,0,0,2136
638,true,255.622366,220,15437,4617,2009,2010,15437,0.003,0,0,2010
639,true,270.605122,218,4585,1941,622,623,4585,0.0011,0,0,623
640,true,265.923882,239,11626,3615,1537,1538,11626,0.0023,0,0,1538
641,true,274.693434,237,15510,4745,2067,2068,15510,0.0031,0,0,2068
642,true,299.747258,243,11991,4290,1613,1614,11991,0.0026,0,0,1614
643,true,307.433549,254,8010,3052,1101,1102,8010,0.0019,0,0,1102
644,true,303.362482,252,16693,5476,2207,2208,16693,0.0035,0,0,2208
645,true,264.740115,249,4130,1534,566,567,4130,0.001,0,0,567
646,true,299.8772,251,27886,8370,3680,3681,27886,0.0058,0,0,3681
647,true,298.63456,251,9255,3526,1251,1252,9255,0.0021,0,0,1252
648,true,264.977705,219,8597,3052,1156,1157,8597,0.0019,0,0,1157
649,true,273.948268,223,10508,4380,1380,1381,10508,0.0023,0,0,1381
650,true,270.622366,235,11216,3093,1507,1508,11216,0.0022,0,0,1508
651,true,271.865007,235,19054,5626,2508,2509,19054,0.0036,0,0,2509
652,true,276.07821,233,10305,3799,1374,1375,10305,0.0023,0,0,1375
653,true,271.936075,233,7614,2754,1030,1031,7614,0.0017,0,0,1031
654,true,316.67619,262,8168,3024,1094,1095,8168,0.0018,0,0,1095
655,true,265.563492,220,26331,8283,3433,3434,26331,0.0053,0,0,3434
656,true,285.83557,244,5630,2226,794,795,5630,0.0014,0,0,795
657,true,308.977705,263,6822,2530,918,919,6822,0.0016,0,0,919
658,true,303.291414,254,11728,4559,1577,1578,11728,0.0027,0,0,1578
659,true,299.492424,256,16784,6327,2234,2235,16784,0.0037,0,0,2235
660,true,280.190909,228,5066,2067,700,701,5066,0.0016,0,0,701
661,true,273.07821,230,17024,5912,2272,2273,17024,0.0048,0,0,2273
662,true,287.161472,230,8766,3400,1153,1154,8766,0.0025,0,0,1154
663,true,277.220346,230,11553,4338,1517,1518,11553,0.003,0,0,1518
664,true,277.776695,226,7986,2959,1083,1084,7986,0.0019,0,0,1084
665,true,271.320851,227,26363,7998,3437,3438,26363,0.0052,0,0,3438
666,true,276.776695,225,4478,1662,618,619,4478,0.001,0,0,619
667,true,277.249783,235,24819,6566,3232,3233,24819,0.0046,0,0,3233
668,true,276.977705,231,7169,2118,958,959,7169,0.0015,0,0,959
669,true,275.421356,234,11040,3610,1470,1471,11040,0.0022,0,0,1471
670,true,293.019336,240,6556,2592,911,912,6556,0.0016,0,0,912
671,true,288.249783,246,21553,7033,2829,2830,21553,0.0042,0,0,2830
672,true,289.320851,245,21076,7643,2767,2768,21076,0.0044,0,0,2768
673,true,296.906638,253,17562,5652,2332,2333,17562,0.0036,0,0,2333
674,true,322.261977,268,9300,3573,1266,1267,9300,0.0022,0,0,1267
675,true,282.362482,231,6697,2510,912,913,6697,0.0016,0,0,913
676,true,283.764502,244,5249,2026,735,736,5249,0.0013,0,0,736
677,true,283.053824,264,3841,1463,537,538,3841,0.0009,0,0,538
678,true,285.622366,250,13637,4368,1845,1846,13637,0.0027,0,0,1846
679,true,292.208153,257,13466,5231,1787,1788,13466,0.003,0,0,1788
680,true,282.534055,232,8473,3136,1143,1144,8473,0.002,0,0,1144
681,true,289.551299,256,16997,5381,2270,2271,16997,0.0034,0,0,2271
682,true,285.923882,259,16853,5859,2204,2205,16853,0.0034,0,0,2205
683,true,292.948268,242,5414,2187,756,757,5414,0.0014,0,0,757
684,true,335.374675,272,5794,2303,807,808,5794,0.0014,0,0,808
685,true,342.161472,285,23630,7327,3126,3127,23630,0.0049,0,0,3127
686,true,308.948268,258,28227,10213,3732,3733,28227,0.0078,0,0,3733
687,true,337.031529,272,11925,4615,1610,1611,11925,0.0034,0,0,1611
688,true,304.906638,261,20747,6421,2753,2754,20747,0.0043,0,0,2754
689,true,317.261977,263,16733,6312,2235,2236,16733,0.0037,0,0,2236
690,true,294.722871,262,13353,5138,1761,1762,13353,0.0029,0,0,1762
691,true,292.710678,272,13829,5273,1820,1821,13829,0.003,0,0,1821
692,true,295.521861,257,8050,3082,1128,1129,8050,0.0019,0,0,1129
693,true,311.333044,255,14265,4888,1912,1913,14265,0.0029,0,0,1913
694,true,297.521861,259,7884,3022,1107,1108,7884,0.0018,0,0,1108
695,true,346.404112,288,17108,5542,2273,2274,17108,0.0036,0,0,2274
696,true,319.433549,266,11067,4030,1504,1505,11067,0.0024,0,0,1505
697,true,296.646753,237,8352,3490,1103,1104,8352,0.002,0,0,1104
698,true,305.818326,247,4752,2023,653,654,4752,0.0012,0,0,654
699,true,332.889394,272,10224,3807,1388,1389,10224,0.0023,0,0,1389
700,true,315.63456,268,17579,5635,2334,2335,17579,0.0036,0,0,2335
701,true,316.173665,247,6552,2658,890,891,6552,0.0016,0,0,891
702,true,294.551299,261,12235,4482,1615,1616,12235,0.0024,0,0,1616
703,true,295.509668,269,6956,2662,929,930,6956,0.0016,0,0,930
704,true,325.563492,280,3663,1481,543,544,3663,0.0009,0,0,544
705,true,291.710678,271,7017,2607,945,946,7017,0.0015,0,0,946
706,true,331.989899,274,10459,3805,1416,1417,10459,0.0023,0,0,1417
707,true,301.83557,260,25964,7846,3430,3431,25964,0.0052,0,0,3431
708,true,309.421356,268,13598,5407,1791,1792,13598,0.0029,0,0,1792
709,true,337.989899,280,19956,6291,2643,2644,19956,0.0041,0,0,2644
710,true,325.936075,287,4846,1881,709,710,4846,0.0012,0,0,710
711,true,302.534055,252,11988,4811,1573,1574,11988,0.0027,0,0,1574
712,true,308.462987,260,12082,4814,1617,1618,12082,0.0027,0,0,1618
713,true,331.977705,286,5523,2115,759,760,5523,0.0013,0,0,760
714,true,331.806133,285,4581,1824,639,640,4581,0.0012,0,0,640
715,true,347.646753,288,14602,4789,1951,1952,14602,0.0031,0,0,1952
716,true,290.149278,245,26499,8307,3454,3455,26499,0.0067,0,0,3455
717,true,333.07821,290,4454,1782,653,654,4454,0.0014,0,0,654
718,true,297.953319,276,4667,1603,676,677,4667,0.0014,0,0,677
719,true,317.818326,259,9143,3558,1258,1259,9143,0.0025,0,0,1259
720,true,322.663997,280,23111,7155,3048,3049,23111,0.0049,0,0,3049
721,true,307.504617,252,8008,3325,1072,1073,8008,0.0019,0,0,1073
722,true,369.102597,302,11577,4423,1577,1578,11577,0.0027,0,0,1578
723,true,371.587878,302,17347,5778,2305,2306,17347,0.0037,0,0,2306
724,true,342.190909,290,3538,1483,533,534,3538,0.0009,0,0,534
725,true,330.391919,284,3631,1506,521,522,3631,0.001,0,0,522
726,true,307.747258,251,11481,4760,1502,1503,11481,0.0027,0,0,1503
727,true,308.4386,284,6020,2212,844,845,6020,0.0014,0,0,845
728,true,302.124892,281,7315,2765,983,984,7315,0.0016,0,0,984
729,true,317.534055,267,17886,6781,2371,2372,17886,0.0039,0,0,2372
730,true,334.149278,289,6441,2409,878,879,6441,0.0015,0,0,879
731,true,348.161472,291,16401,5368,2182,2183,16401,0.0035,0,0,2183
732,true,332.149278,287,19743,6279,2609,2610,19743,0.0042,0,0,2610
733,true,358.445743,293,11574,4197,1567,1568,11574,0.0025,0,0,1568
734,true,320.261977,266,11997,4812,1601,1602,11997,0.0027,0,0,1602
735,true,359.516811,292,25520,7888,3367,3368,25520,0.0053,0,0,3368
736,true,310.906638,267,12081,4806,1589,1590,12081,0.0027,0,0,1590
737,true,321.617316,257,6852,2696,917,918,6852,0.0016,0,0,918
738,true,303.178716,263,25980,7923,3376,3377,25980,0.0052,0,0,3377
739,true,390.700577,312,14368,5036,1924,1925,14368,0.0031,0,0,1925
740,true,302.367532,280,7117,2314,963,964,7117,0.0015,0,0,964
741,true,307.681241,282,6651,2525,899,900,6651,0.0016,0,0,900
742,true,321.948268,271,12014,4807,1599,1600,12014,0.0027,0,0,1600
743,true,306.994949,278,4202,1625,577,578,4202,0.0011,0,0,578
744,true,384.700577,306,15005,5168,2003,2004,15005,0.0033,0,0,2004
745,true,322.149278,277,12938,5110,1707,1708,12938,0.0029,0,0,1708
746,true,333.8772,285,7162,2647,992,993,7162,0.0017,0,0,993
747,true,340.161472,283,8769,3396,1205,1206,8769,0.0021,0,0,1206
748,true,307.781746,285,12696,3601,1690,1691,12696,0.0024,0,0,1691
749,true,355.931024,288,29103,8692,3836,3837,29103,0.006,0,0,3837
750,true,346.918831,291,8984,3210,1216,1217,8984,0.002,0,0,1217
751,true,345.806133,299,5749,2193,805,806,5749,0.0014,0,0,806
752,true,325.480231,294,6181,2368,869,870,6181,0.0015,0,0,870
753,true,338.416306,268,6329,2448,853,854,6329,0.0015,0,0,854
754,true,358.102597,291,32198,9494,4244,4245,32198,0.0071,0,0,4245
755,true,331.031529,266,6767,2703,929,930,6767,0.0021,0,0,930
756,true,385.3158,312,10660,4047,1446,1447,10660,0.0031,0,0,1447
757,true,350.575685,293,26201,7958,3466,3467,26201,0.0063,0,0,3467
758,true,342.002092,272,6449,2569,883,884,6449,0.0016,0,0,884
759,true,307.852814,283,4298,1643,589,590,4298,0.0011,0,0,590
760,true,310.610173,287,4429,1686,601,602,4429,0.0011,0,0,602
761,true,342.232539,283,8999,3517,1237,1238,8999,0.0021,0,0,1238
762,true,364.859956,299,28465,8547,3759,3760,28465,0.0058,0,0,3760
763,true,318.267027,293,4218,1599,606,607,4218,0.0011,0,0,607
764,true,324.936075,286,13334,5262,1759,1760,13334,0.003,0,0,1760
765,true,311.882251,292,12890,3392,1705,1706,12890,0.0026,0,0,1706
766,true,321.894444,290,7421,2834,994,995,7421,0.0017,0,0,995
767,true,327.747258,271,12722,5087,1693,1694,12722,0.0029,0,0,1694
768,true,326.308658,294,14005,5396,1860,1861,14005,0.0031,0,0,1861
769,true,363.303607,302,18070,5840,2400,2401,18070,0.0038,0,0,2401
770,true,331.27417,265,5789,2454,787,788,5789,0.0014,0,0,788
771,true,317.953319,296,4180,1595,575,576,4180,0.001,0,0,576
772,true,361.090404,306,8533,3140,1148,1149,8533,0.002,0,0,1149
773,true,377.516811,310,16421,5351,2194,2195,16421,0.0034,0,0,2195
774,true,350.504617,295,12491,4365,1663,1664,12491,0.0028,0,0,1664
775,true,329.480231,298,13902,5355,1845,1846,13902,0.0031,0,0,1846
776,true,347.320851,303,5058,1941,747,748,5058,0.0012,0,0,748
777,true,368.546248,306,11119,3930,1499,1500,11119,0.0025,0,0,1500
778,true,332.764502,293,12335,4872,1634,1635,12335,0.0028,0,0,1635
779,true,331.83557,290,14615,5655,1931,1932,14615,0.0033,0,0,1932
780,true,362.989899,305,4386,1810,624,625,4386,0.0011,0,0,625
781,true,361.232539,302,30235,8961,3991,3992,30235,0.0063,0,0,3992
782,true,332.580736,304,7807,2984,1052,1053,7807,0.0018,0,0,1053
783,true,378.487373,306,28273,8539,3737,3738,28273,0.0058,0,0,3738
784,true,324.882251,305,11443,3537,1548,1549,11443,0.0023,0,0,1549
785,true,331.409163,302,6888,2660,953,954,6888,0.0016,0,0,954
786,true,321.195959,298,13188,4037,1749,1750,13188,0.0026,0,0,1750
787,true,380.931024,313,12118,4250,1634,1635,12118,0.0027,0,0,1635
788,true,375.546248,313,18373,5914,2451,2452,18373,0.0047,0,0,2452
